6541109425;3;-0.020240642;0.03728539;0.018110048
6541109425;12;0.056855984;-0.21210364;-0.94677573;0.23517564
6541109425;18;0.21393475;-0.04977569;-0.22724082
6546149425;0;-0.076614454;4.5681367;8.848969
6546149425;3;-0.011718267;0.019175345;0.015979454
6546149425;12;0.056855984;-0.21210364;-0.94677573;0.23514512
6546149425;18;0.21393475;-0.049745172;-0.22717978
6546149425;1;-0.07781393;4.2010546;8.860613
6546149425;2;0.0;0.36391866;-0.009576807
6546149425;4;-9.25;-36.875;-30.75
6546149425;6;2.67085;-0.4765348;0.008657793
6546149425;7;-0.88939714;0.40301827;-0.21575202;0.0;-0.45707053;-0.7919394;0.40486848;0.0;-0.007693129
6546149425;11;153.35938;-27.296875;-0.390625
6551237425;0;-0.05267244;4.5537715;8.724471
6551237425;3;-0.0042611877;0.005326485;0.014914157
6551237425;12;0.056855984;-0.21210364;-0.94677573;0.2351146
6551237425;18;0.21396527;-0.049745172;-0.22714926
6556245425;0;-0.033518825;4.486734;8.719683
6556245425;3;-0.0074570784;-0.0042611877;0.01065297
6556245425;12;0.056825466;-0.21213415;-0.94677573;0.23508407
6556245425;18;0.21396527;-0.049745172;-0.22714926
6556245425;1;-0.077215366;4.201653;8.860313
6556245425;2;0.04309563;0.2825158;-0.1388637
6561253425;0;-0.08619126;4.5154643;8.676587
6561253425;3;-0.014914157;-0.011718267;0.009587673
6561253425;12;0.056764428;-0.21213415;-0.94680625;0.23502304
6561253425;18;0.21396527;-0.04977569;-0.22711875
6566341425;0;-0.08140286;4.5154643;8.714894
6566341425;3;-0.025567126;-0.020240642;0.0085223755
6566341425;12;0.05670339;-0.21213415;-0.94680625;0.23499252
6566341425;18;0.21390423;-0.049806207;-0.22711875
6566341425;1;-0.07541966;4.2010546;8.860613
6566341425;2;-0.0047884034;0.31124622;-0.1436521
6566341425;4;-9.25;-36.75;-30.875
6566341425;6;2.66485;-0.47802988;0.009340388
6566341425;7;-0.88648385;0.40744767;-0.21939196;0.0;-0.46268532;-0.7888969;0.40443084;0.0;-0.0082932385
6566341425;11;153.3125;-27.359375;-0.390625
6571381425;0;-0.090979666;4.4819455;8.748413
6571381425;3;-0.039415985;-0.029828314;0.009587673
6571381425;12;0.05658132;-0.21207312;-0.94683677;0.23493148
6571381425;18;0.21381268;-0.049867243;-0.22711875
6576453425;0;-0.07182605;4.4963107;8.743625
6576453425;3;-0.046873067;-0.036220096;0.0085223755
6576453425;12;0.05645924;-0.2120426;-0.9468673;0.23487045
6576453425;18;0.21372113;-0.04992828;-0.22711875
6576453425;1;-0.071828246;4.198361;8.862109
6576453425;2;0.0;0.29688102;-0.11492168
6581493425;0;-0.110133275;4.5202527;8.801085
6581493425;3;-0.05646074;-0.044742472;0.0074570784
6581493425;12;0.05630665;-0.21195105;-0.9469283;0.23480941
6581493425;18;0.21359904;-0.050019838;-0.22711875
6586517425;0;-0.15801731;4.4580035;8.815451
6586517425;3;-0.05646074;-0.05113425;0.0042611877
6586517425;12;0.056154057;-0.21189001;-0.94695884;0.23474838
6586517425;18;0.21347697;-0.05011139;-0.22714926
6586517425;1;-0.06733898;4.1944704;8.863905
6586517425;2;-0.08619126;0.25857377;-0.047884032
6586517425;4;-9.25;-36.75;-31.125
6586517425;6;2.6614325;-0.46813524;0.01792312
6586517425;7;-0.883043;0.4122237;-0.22429153;0.0;-0.46901947;-0.7914982;0.39185616;0.0;-0.015993938
6586517425;11;153.25;-26.8125;-0.859375
6591589425;0;-0.15801731;4.4244847;8.78672
6591589425;3;-0.053264845;-0.05113425;0.0
6591589425;12;0.056001466;-0.21182898;-0.94698936;0.23465683
6591589425;18;0.2133549;-0.050202947;-0.22717978
6596629425;0;-0.10055647;4.4580035;8.887277
6596629425;3;-0.046873067;-0.04793836;0.0
6596629425;12;0.055848874;-0.21176794;-0.9470504;0.23459578
6596629425;18;0.21323283;-0.050263986;-0.2272103
6596629425;1;-0.063149;4.191178;8.865401
6596629425;2;-0.033518825;0.2633622;0.019153614
6601669425;0;-0.1388637;4.4244847;8.829816
6601669425;3;-0.03728539;-0.040481284;0.0021305939
6601669425;12;0.055726796;-0.21173742;-0.9470809;0.23450422
6601669425;18;0.2131718;-0.05035554;-0.22724082
6606725425;0;-0.16759412;4.4244847;8.868123
6606725425;3;-0.035154797;-0.035154797;0.0063917814
6606725425;12;0.055604726;-0.21173742;-0.9470809;0.23444319
6606725425;18;0.21308023;-0.050416578;-0.22724082
6606725425;1;-0.059557587;4.1893826;8.866299
6606725425;2;-0.10534488;0.23463176;0.0
6606725425;4;-9.25;-36.875;-31.25
6606725425;6;2.666531;-0.462712;0.018896239
6606725425;7;-0.885248;0.409296;-0.22093585;0.0;-0.46481177;-0.79575413;0.3882335;0.0;-0.016908202
6606725425;11;153.20312;-26.453125;-0.953125
6611765425;0;-0.14844051;4.4101195;8.820239
6611765425;3;-0.03835069;-0.033024207;0.01384886
6611765425;12;0.05551317;-0.21167639;-0.9471114;0.23441267
6611765425;18;0.21301919;-0.050477616;-0.22724082
6616805425;0;-0.18195933;4.390966;8.75799
6616805425;3;-0.04261188;-0.028763017;0.02130594
6616805425;12;0.055391096;-0.21164586;-0.94714195;0.23441267
6616805425;18;0.21292764;-0.05053865;-0.2272103
6616805425;1;-0.05626546;4.186988;8.8674965
6616805425;2;-0.12449849;0.20111294;-0.10534488
6621861425;0;-0.16280572;4.414908;8.848969
6621861425;3;-0.043677174;-0.022371236;0.029828314
6621861425;12;0.05529954;-0.21158482;-0.94714195;0.23441267
6621861425;18;0.21283609;-0.05056917;-0.22714926
6626901425;0;-0.16280572;4.4005427;8.959103
6626901425;3;-0.039415985;-0.01065297;0.035154797
6626901425;12;0.0552385;-0.2115543;-0.94717246;0.23444319
6626901425;18;0.21277505;-0.050599687;-0.22708823
6626901425;1;-0.0535719;4.1845937;8.868693
6626901425;2;-0.10534488;0.21547815;0.08619126
6626901425;4;-9.25;-37.0;-31.25
6626901425;6;2.6754816;-0.4565024;0.018170102
6626901425;7;-0.88957584;0.4033954;-0.21430571;0.0;-0.45649627;-0.8018463;0.38555634;0.0;-0.016308581
6626901425;11;153.1875;-26.1875;-0.859375
6631941425;0;-0.15322891;4.3861775;9.078813
6631941425;3;-0.031958908;-0.009587673;0.03835069
6631941425;12;0.055177465;-0.21152379;-0.94717246;0.2344737
6631941425;18;0.21271402;-0.050630208;-0.22699668
6636997425;0;-0.12449849;4.367024;8.99741
6636997425;3;-0.019175345;-0.01384886;0.03835069
6636997425;12;0.05511643;-0.21152379;-0.94714195;0.23450422
6636997425;18;0.21271402;-0.050660726;-0.22690512
6636997425;1;-0.05087834;4.183397;8.869291
6636997425;2;-0.07182605;0.18195933;0.12449849
6642037425;0;-0.11492168;4.3143516;8.868123
6642037425;3;-0.0063917814;-0.017044751;0.033024207
6642037425;12;0.05505539;-0.2115543;-0.94714195;0.23453474
6642037425;18;0.21271402;-0.050691243;-0.22684409
6647077425;0;-0.023942016;4.295198;8.896853
6647077425;3;0.0;-0.015979454;0.026632423
6647077425;12;0.054994352;-0.21158482;-0.94714195;0.23453474
6647077425;18;0.21271402;-0.050752282;-0.22681355
6647077425;1;-0.048484065;4.1842947;8.868693
6647077425;2;0.023942016;0.110133275;0.023942016
6647077425;4;-9.25;-37.125;-31.25
6647077425;6;2.7021859;-0.44977328;0.0026910594
6647077425;7;-0.90450317;0.38309452;-0.18738337;0.0;-0.4264599;-0.8149976;0.39231464;0.0;-0.002423419
6647077425;11;153.29688;-25.75;-0.078125
6652181425;0;-0.01436521;4.3239284;8.853758
6652181425;3;-0.0010652969;-0.0042611877;0.018110048
6652181425;12;0.054963835;-0.21164586;-0.94714195;0.23450422
6652181425;18;0.21274453;-0.0507828;-0.22675252
6657173425;0;0.009576807;4.3239284;8.810662
6657173425;3;-0.01065297;0.011718267;0.012783563
6657173425;12;0.054994352;-0.21164586;-0.94714195;0.23450422
6657173425;18;0.21277505;-0.050752282;-0.226722
6657173425;1;-0.048184782;4.184893;8.868394
6657173425;2;0.05746084;0.1340753;-0.05746084
6662213425;0;-0.07182605;4.4244847;8.78672
6662213425;3;-0.02130594;0.029828314;0.01384886
6662213425;12;0.05505539;-0.21161534;-0.94714195;0.23450422
6662213425;18;0.21277505;-0.050660726;-0.22669148
6667285425;0;-0.04309563;4.3622355;8.8777
6667285425;3;-0.03089361;0.03835069;0.012783563
6667285425;12;0.05511643;-0.2115543;-0.94714195;0.23450422
6667285425;18;0.21274453;-0.05056917;-0.22663045
6667285425;1;-0.05087834;4.1839952;8.868993
6667285425;2;0.0047884034;0.17717093;0.0047884034
6667285425;4;-9.25;-37.0;-31.25
6667285425;6;2.6912622;-0.45671514;0.004854331
6667285425;7;-0.89936095;0.3906511;-0.19632007;0.0;-0.43718514;-0.80802757;0.39491826;0.0;-0.0043567736
6667285425;11;153.34375;-26.125;-0.21875
6672325425;0;-0.05267244;4.3622355;8.925584
6672325425;3;-0.029828314;0.03835069;0.01384886
6672325425;12;0.055177465;-0.21149327;-0.94714195;0.23450422
6672325425;18;0.21274453;-0.050447095;-0.22656941
6677349425;0;-0.07182605;4.2904096;8.935161
6677349425;3;-0.025567126;0.031958908;0.012783563
6677349425;12;0.0552385;-0.21143223;-0.94717246;0.23450422
6677349425;18;0.21271402;-0.05035554;-0.2265389
6677349425;1;-0.0535719;4.182499;8.869591
6677349425;2;-0.01436521;0.10534488;0.062249243
6682421425;0;-0.05267244;4.3239284;8.911219
6682421425;3;-0.015979454;0.01384886;0.011718267
6682421425;12;0.0552385;-0.21143223;-0.94717246;0.2344737
6682421425;18;0.21271402;-0.05032502;-0.22650838
6687461425;0;-0.02873042;4.333505;8.90643
6687461425;3;-0.0074570784;-0.0085223755;0.014914157
6687461425;12;0.055207983;-0.21146275;-0.94717246;0.23444319
6687461425;18;0.21271402;-0.05035554;-0.22647786
6687461425;1;-0.053272616;4.182798;8.869591
6687461425;2;0.023942016;0.14844051;0.033518825
6687461425;4;-9.25;-37.0;-31.25
6687461425;6;2.696677;-0.45283514;0.0032257952
6687461425;7;-0.9020349;0.3870036;-0.19120993;0.0;-0.43165332;-0.8116694;0.39353275;0.0;-0.002900663
6687461425;11;153.40625;-25.9375;-0.171875
6692549425;0;-0.047884032;4.280833;8.844181
6692549425;3;0.0;-0.028763017;0.017044751
6692549425;12;0.05511643;-0.21149327;-0.94717246;0.23441267
6692549425;18;0.21274453;-0.050416578;-0.22644734
6697557425;0;0.009576807;4.333505;8.853758
6697557425;3;0.0;-0.045807768;0.026632423
6697557425;12;0.054994352;-0.2115543;-0.94717246;0.23441267
6697557425;18;0.21274453;-0.05053865;-0.22641683
6697557425;1;-0.049082633;4.1839952;8.868993
6697557425;2;0.05746084;0.14844051;-0.01436521
6702597425;0;0.0047884034;4.2999864;8.911219
6702597425;3;0.005326485;-0.059656627;0.035154797
6702597425;12;0.05484176;-0.21164586;-0.94717246;0.23441267
6702597425;18;0.21274453;-0.050691243;-0.22635579
6707637425;0;0.009576807;4.2425256;8.896853
6707637425;3;0.009587673;-0.070309594;0.04154658
6707637425;12;0.05465865;-0.21176794;-0.947203;0.23441267
6707637425;18;0.21277505;-0.050904874;-0.22629474
6707637425;1;-0.041899808;4.185791;8.868094
6707637425;2;0.047884032;0.05267244;0.023942016
6707637425;4;-9.25;-37.0;-31.25
6707637425;6;2.7086778;-0.44496208;-0.0010764259
6707637425;7;-0.9079406;0.37866884;-0.17959352;0.0;-0.41909784;-0.81935674;0.391167;0.0;9.716109E-4
6707637425;11;153.51562;-25.484375;0.0
6712693425;0;0.038307227;4.2042184;8.858546
6712693425;3;0.01065297;-0.07776668;0.04261188
6712693425;12;0.05447554;-0.2118595;-0.94717246;0.23441267
6712693425;18;0.21277505;-0.051087983;-0.2262337
6717733425;0;0.0047884034;4.19943;8.882488
6717733425;3;0.009587673;-0.07883197;0.035154797
6717733425;12;0.054261908;-0.21198156;-0.94717246;0.23441267
6717733425;18;0.21277505;-0.051301613;-0.22620319
6717733425;1;-0.03351985;4.187587;8.867197
6717733425;2;0.038307227;0.009576807;0.01436521
6722773425;0;-0.01436521;4.2760444;8.791509
6722773425;3;0.0042611877;-0.07244019;0.025567126
6722773425;12;0.0540788;-0.2120426;-0.94717246;0.23438215
6722773425;18;0.21277505;-0.051484726;-0.22617267
6727829425;0;0.047884032;4.280833;8.772355
6727829425;3;-0.0031958907;-0.058591332;0.01384886
6727829425;12;0.053926207;-0.21210364;-0.94717246;0.23432112
6727829425;18;0.21274453;-0.051637318;-0.22617267
6727829425;1;-0.027234877;4.1887836;8.866898
6727829425;2;0.07182605;0.090979666;-0.090979666
6727829425;4;-9.25;-36.875;-31.25
6727829425;6;2.7041247;-0.45398867;-0.005458461
6727829425;7;-0.9068279;0.38073385;-0.18084486;0.0;-0.4214725;-0.8140715;0.39956042;0.0;0.004905522
6727829425;11;153.60938;-26.0;0.25
6732869425;0;0.12928689;4.261679;8.767567
6732869425;3;-0.011718267;-0.033024207;0.0031958907
6732869425;12;0.05383465;-0.21213415;-0.947203;0.23426008
6732869425;18;0.21274453;-0.051698357;-0.22620319
6737909425;0;0.095768064;4.247314;8.762778
6737909425;3;-0.025567126;0.0;-0.011718267
6737909425;12;0.05383465;-0.21210364;-0.9472335;0.23416853
6737909425;18;0.21271402;-0.051667836;-0.2262337
6737909425;1;-0.026037738;4.188185;8.867197
6737909425;2;0.11971009;0.05746084;-0.10055647
6742965425;0;0.11971009;4.285621;8.7532015
6742965425;3;-0.045807768;0.03728539;-0.02769772
6742965425;12;0.053926207;-0.21201208;-0.947264;0.23407696
6742965425;18;0.21265298;-0.05154576;-0.22626422
6748005425;0;0.062249243;4.3143516;8.767567
6748005425;3;-0.06604841;0.070309594;-0.040481284
6748005425;12;0.05404828;-0.21182898;-0.94732505;0.23398541
6748005425;18;0.21256141;-0.051301613;-0.22635579
6748005425;1;-0.03232271;4.1839952;8.868993
6748005425;2;0.090979666;0.12928689;-0.10055647
6748005425;4;-9.25;-36.75;-31.25
6748005425;6;2.7010257;-0.45728222;-0.0070998264
6748005425;7;-0.90582407;0.3826368;-0.18185695;0.0;-0.42360622;-0.8115768;0.40236896;0.0;0.0063703055
6748005425;11;153.6875;-26.15625;0.3125
6753045425;0;0.009576807;4.333505;8.858546
6753045425;3;-0.08522376;0.088419646;-0.045807768
6753045425;12;0.05423139;-0.21158482;-0.9473861;0.23386334
6753045425;18;0.21243934;-0.051026948;-0.22641683
6758117425;0;-0.090979666;4.4005427;8.839393
6758117425;3;-0.09587672;0.09800732;-0.046873067
6758117425;12;0.05444502;-0.21134068;-0.9474471;0.23377179
6758117425;18;0.21231727;-0.050721765;-0.22647786
6758117425;1;-0.042498376;4.1771116;8.872285
6758117425;2;-0.047884032;0.22026655;-0.02873042
6763141425;0;-0.090979666;4.367024;8.916007
6763141425;3;-0.092680834;0.094811425;-0.045807768
6763141425;12;0.054628134;-0.21109653;-0.94750816;0.23368023
6763141425;18;0.2121952;-0.050416578;-0.22656941
6768213425;0;-0.10055647;4.343082;8.99741
6768213425;3;-0.08628905;0.07776668;-0.04154658
6768213425;12;0.054780725;-0.21085238;-0.9475997;0.23355815
6768213425;18;0.21207312;-0.050141912;-0.22663045
6768213425;1;-0.052075475;4.170228;8.8752775
6768213425;2;-0.047884032;0.17238252;0.11971009
6768213425;4;-9.25;-36.625;-31.25
6768213425;6;2.683066;-0.44969055;0.011175693
6768213425;7;-0.8944993;0.39862224;-0.20241344;0.0;-0.44695595;-0.80755657;0.38481522;0.0;-0.010064415
6768213425;11;153.6875;-25.71875;-0.5625
6773253425;0;-0.11971009;4.367024;9.011775
6773253425;3;-0.07137489;0.054330144;-0.035154797
6773253425;12;0.05487228;-0.2106998;-0.9476302;0.2334666
6773253425;18;0.21195105;-0.0499588;-0.22669148
6778293425;0;-0.11492168;4.3478703;8.935161
6778293425;3;-0.053264845;0.031958908;-0.028763017
6778293425;12;0.054933317;-0.21057771;-0.94769126;0.23337504
6778293425;18;0.21189001;-0.049836725;-0.22675252
6778293425;1;-0.05716331;4.165739;8.877373
6778293425;2;-0.05746084;0.17717093;0.05746084
6783349425;0;-0.04309563;4.390966;8.848969
6783349425;3;-0.039415985;0.01065297;-0.018110048
6783349425;12;0.054933317;-0.21051668;-0.9477218;0.23328349
6783349425;18;0.21182898;-0.049806207;-0.22678304
6788389425;0;-0.07182605;4.405331;8.848969
6788389425;3;-0.028763017;-0.005326485;-0.0063917814
6788389425;12;0.0549028;-0.21048616;-0.9477523;0.23322245
6788389425;18;0.21179846;-0.04977569;-0.22681355
6788389425;1;-0.058061164;4.1639433;8.87827
6788389425;2;-0.009576807;0.23942018;-0.02873042
6788389425;4;-9.25;-36.625;-31.25
6788389425;6;2.675568;-0.46190137;0.008116704
6788389425;7;-0.8917069;0.40225068;-0.20749255;0.0;-0.45255494;-0.7997434;0.39446732;0.0;-0.0072660493
6788389425;11;153.67188;-26.453125;-0.390625
6793429425;0;-0.05746084;4.4244847;8.848969
6793429425;3;-0.02130594;-0.019175345;0.005326485
6793429425;12;0.05484176;-0.21045564;-0.9477523;0.23319194
6793429425;18;0.21176794;-0.049836725;-0.22681355
6798485425;0;-0.07182605;4.4196963;8.844181
6798485425;3;-0.019175345;-0.028763017;0.014914157
6798485425;12;0.054750204;-0.21048616;-0.9477828;0.23316142
6798485425;18;0.21173742;-0.049897764;-0.22678304
6798485425;1;-0.055367604;4.1633444;8.87857
6798485425;2;-0.01436521;0.25378537;-0.033518825
6803525425;0;-0.076614454;4.4101195;8.781932
6803525425;3;-0.015979454;-0.034089502;0.02130594
6803525425;12;0.05465865;-0.21048616;-0.9477828;0.23313089
6803525425;18;0.2117069;-0.0499588;-0.22675252
6808565425;0;-0.11492168;4.429273;8.805874
6808565425;3;-0.018110048;-0.043677174;0.02450183
6808565425;12;0.054536577;-0.21051668;-0.9477828;0.23313089
6808565425;18;0.21167639;-0.050080873;-0.226722
6808565425;1;-0.05087834;4.162746;8.878869
6808565425;2;-0.062249243;0.2633622;-0.07182605
6808565425;4;-9.25;-36.625;-31.25
6808565425;6;2.665636;-0.46600315;0.01304983
6808565425;7;-0.8860927;0.40933278;-0.21745463;0.0;-0.46336156;-0.79407746;0.3933665;0.0;-0.011658012
6808565425;11;153.60938;-26.703125;-0.640625
6813621425;0;-0.090979666;4.453215;8.810662
6813621425;3;-0.01384886;-0.053264845;0.02450183
6813621425;12;0.054383986;-0.2105472;-0.9477828;0.23310037
6813621425;18;0.21164586;-0.050202947;-0.22669148
6818661425;0;-0.1340753;4.43885;8.7292595
6818661425;3;-0.012783563;-0.06285252;0.023436533
6818661425;12;0.054200873;-0.21057771;-0.9477828;0.23306985
6818661425;18;0.21158482;-0.05035554;-0.22669148
6818661425;1;-0.044892654;4.162746;8.878869
6818661425;2;-0.08619126;0.272939;-0.14844051
6823701425;0;-0.07182605;4.4580035;8.829816
6823701425;3;-0.01065297;-0.068179004;0.019175345
6823701425;12;0.05401776;-0.21063875;-0.94781333;0.23303933
6823701425;18;0.2115543;-0.05053865;-0.22666097
6828773425;0;-0.06703765;4.4484267;8.762778
6828773425;3;-0.011718267;-0.067113705;0.01065297
6828773425;12;0.05386517;-0.21066926;-0.94781333;0.23300882
6828773425;18;0.21152379;-0.050691243;-0.22669148
6828773425;1;-0.038308397;4.1630454;8.878869
6828773425;2;-0.023942016;0.2825158;-0.11492168
6828773425;4;-9.25;-36.625;-31.25
6828773425;6;2.6686606;-0.46973726;0.0076501244
6828773425;7;-0.8886332;0.40616214;-0.21298659;0.0;-0.45856783;-0.7938126;0.39947098;0.0;-0.0068214517
6828773425;11;153.57812;-26.875;-0.3125
6833797425;0;0.0047884034;4.3957543;8.7532015
6833797425;3;-0.014914157;-0.05539544;0.0031958907
6833797425;12;0.053712577;-0.2106998;-0.94784385;0.23291726
6833797425;18;0.21149327;-0.050813317;-0.226722
6838837425;0;0.0;4.367024;8.738836
6838837425;3;-0.022371236;-0.04154658;-0.0063917814
6838837425;12;0.05362102;-0.21073031;-0.94784385;0.23285623
6838837425;18;0.21146275;-0.050874356;-0.22675252
6838837425;1;-0.0344177;4.162447;8.8791685
6838837425;2;0.033518825;0.20111294;-0.1388637
6843909425;0;-0.023942016;4.367024;8.734048
6843909425;3;-0.03089361;-0.023436533;-0.01384886
6843909425;12;0.053529464;-0.2106998;-0.94787437;0.23276468
6843909425;18;0.21140172;-0.050904874;-0.22678304
6848933425;0;-0.009576807;4.3861775;8.791509
6848933425;3;-0.04261188;-0.0063917814;-0.02450183
6848933425;12;0.053529464;-0.21060823;-0.9479354;0.23267311
6848933425;18;0.21134068;-0.050904874;-0.2268746
6848933425;1;-0.03381913;4.160651;8.880066
6848933425;2;0.023942016;0.22505496;-0.08619126
6848933425;4;-9.25;-36.625;-31.25
6848933425;6;2.683443;-0.4627755;0.0010893242
6848933425;7;-0.8966568;0.39576796;-0.1984296;0.0;-0.44272518;-0.80253655;0.3999118;0.0;-9.7474543E-4
6848933425;11;153.59375;-26.546875;0.0
6853973425;0;-0.090979666;4.3766007;8.820239
6853973425;3;-0.05113425;0.0042611877;-0.029828314
6853973425;12;0.053529464;-0.21051668;-0.9479659;0.23255104
6853973425;18;0.21124913;-0.050843835;-0.22693564
6859045425;0;-0.10534488;4.3622355;8.825027
6859045425;3;-0.054330144;0.009587673;-0.033024207
6859045425;12;0.053529464;-0.21042512;-0.94802696;0.23245949
6859045425;18;0.21115756;-0.050752282;-0.2270272
6859045425;1;-0.035914123;4.1570597;8.881562
6859045425;2;-0.06703765;0.20111294;-0.05267244
6864085425;0;-0.17717093;4.3718123;8.858546
6864085425;3;-0.04900366;0.012783563;-0.036220096
6864085425;12;0.053559985;-0.21033357;-0.9480575;0.23233742
6864085425;18;0.21109653;-0.050691243;-0.22711875
6869109425;0;-0.16759412;4.3239284;8.916007
6869109425;3;-0.04793836;0.0085223755;-0.034089502
6869109425;12;0.053559985;-0.21024202;-0.9481185;0.23221534
6869109425;18;0.21103549;-0.050630208;-0.22717978
6869109425;1;-0.038308397;4.1540666;8.883059
6869109425;2;-0.12449849;0.16759412;0.02873042
6869109425;4;-9.25;-36.625;-31.25
6869109425;6;2.6723535;-0.45147598;0.018794779
6869109425;7;-0.88804716;0.4068985;-0.21402308;0.0;-0.4594413;-0.8025466;0.38056883;0.0;-0.016910624
6869109425;11;153.5625;-25.84375;-0.953125
6874181425;0;-0.19153613;4.3622355;8.896853
